,productId,0,1,2,3,4,5,6,7,8,9
557,336262,1,0,0,0,0,0,0,0,0,0
558,336344,1,0,0,0,0,0,0,0,0,0
559,337346,1,0,0,0,0,0,0,0,0,0
560,338742,1,0,0,0,0,0,0,0,0,0
561,338765,1,0,0,0,0,0,0,0,0,0
562,339499,1,0,0,0,0,0,0,0,0,0
563,341139,1,0,0,0,0,0,0,0,0,0
564,341199,1,0,0,0,0,0,0,0,0,0
565,341294,6,0,0,0,0,0,0,0,0,0
566,341297,2,0,0,0,0,0,0,0,0,0
567,341305,60,1,1,1,0,0,5,0,0,0
568,341994,5,0,0,0,0,0,0,0,0,0
569,341995,7,0,0,0,0,0,0,0,0,0
570,341996,6,0,0,0,0,0,0,0,0,0
571,342010,2,0,0,0,0,0,0,0,0,0
572,342043,1,0,0,0,0,0,0,0,0,0
573,342103,1,0,0,0,0,0,0,0,0,0
574,342160,5,0,0,0,0,0,0,0,0,0
575,342854,1,0,0,0,0,0,0,0,0,0
576,342869,1,0,0,0,0,0,0,0,0,0
577,342887,1,0,0,0,0,0,0,0,0,0
578,342923,1,0,0,0,0,0,0,0,0,0
579,343956,0,0,0,0,0,0,1,0,0,0
580,343998,1,0,0,0,0,0,0,0,0,0
581,344042,4,1,1,0,0,0,0,0,0,0
582,344043,3,0,0,0,0,0,0,0,0,0
583,344044,37,0,0,0,0,0,0,0,0,0
584,345831,1,0,0,0,0,0,0,0,0,0
585,345837,0,0,0,2,0,0,1,0,0,0
586,345857,2,0,0,0,0,0,0,0,0,0
587,345864,1,0,0,0,0,0,0,0,0,0
588,346225,5,0,0,0,0,0,0,0,0,0
589,346289,14,0,0,0,0,0,0,0,0,0
590,346324,1,0,0,0,0,0,0,0,0,0
591,346715,4,0,0,0,0,0,0,0,0,0
592,346837,1,0,0,0,0,0,0,0,0,0
593,346862,2,0,0,0,0,0,0,0,0,0
594,346922,1,0,0,0,0,0,0,0,0,0
595,346975,1,0,0,0,0,0,0,0,0,0
596,347002,1,0,0,0,0,0,0,0,0,0
597,348379,6,0,0,0,0,0,3,0,0,0
598,348487,1,0,0,0,0,0,0,0,0,0
599,349747,1,0,0,0,0,0,0,0,0,0
600,352185,6,0,0,0,0,0,0,0,0,0
601,352208,1,0,0,0,0,0,0,0,0,0
602,352225,2,0,0,0,0,0,0,0,0,0
603,352323,2,0,0,0,0,0,0,0,0,0
604,352339,6,0,0,0,0,0,0,0,0,0
605,352352,2,0,0,0,0,0,0,0,0,0
606,352363,14,0,0,0,0,0,0,0,0,0
607,352366,5,0,0,0,0,0,0,0,0,0
608,352372,6,0,0,0,0,0,0,0,0,0
609,352387,1,0,0,0,0,0,0,0,0,0
610,352475,1,0,0,0,0,0,0,0,0,0
611,352484,6,0,0,0,0,0,0,0,0,0
612,352490,5,0,0,0,0,0,0,0,0,0
613,352500,2,0,0,0,0,0,0,0,0,0
614,352518,7,0,0,0,0,0,0,0,0,0
615,352519,7,0,0,0,0,0,0,0,0,0
616,352529,4,0,0,0,0,0,0,0,0,0
617,352530,2,0,0,0,0,0,0,0,0,0
618,352531,6,0,0,0,0,0,0,0,0,0
619,352535,2,0,0,0,0,0,0,0,0,0
620,352559,1,0,0,0,0,0,0,0,0,0
621,352579,5,0,0,0,0,0,0,0,0,0
622,353684,2,0,0,0,0,0,0,0,0,0
623,353685,1,0,0,0,0,0,0,0,0,0
624,353690,1,0,0,0,0,0,0,0,0,0
625,353692,3,0,0,0,0,0,0,0,0,0
626,353696,1,0,0,0,0,0,0,0,0,0
627,353719,1,0,0,0,0,0,0,0,0,0
628,353735,1,0,0,0,0,0,0,0,0,0
629,353746,5,0,0,0,0,0,0,0,0,0
630,353770,6,0,0,0,0,0,0,0,0,0
631,353773,7,0,0,0,0,0,0,0,0,0
632,353785,2,0,0,0,0,0,0,0,0,0
633,353793,4,0,0,0,0,0,0,0,0,0
634,353828,3,0,0,0,0,0,0,0,0,0
635,354312,5,0,0,0,0,0,0,0,0,0
636,354797,5,0,0,0,0,0,0,0,0,0
637,354798,5,0,0,0,0,0,0,0,0,0
638,354858,7,0,0,0,0,0,0,0,0,0
639,354974,5,0,0,0,0,0,0,0,0,0
640,354998,6,0,0,0,0,0,0,0,0,0
641,355007,1,0,0,0,0,0,0,0,0,0
642,355024,5,0,0,0,0,0,0,0,0,0
643,355034,1,0,0,0,0,0,0,0,0,0
644,355044,2,0,0,0,0,0,0,0,0,0
645,355047,13,0,0,0,0,0,0,0,0,0
646,355055,4,0,0,0,0,0,0,0,0,0
647,355090,5,0,0,0,0,0,0,0,0,0
648,355101,2,0,0,0,0,0,0,0,0,0
649,355122,1,0,0,0,0,0,0,0,0,0
650,355136,2,0,0,0,0,0,0,0,0,0
651,355138,8,0,0,0,0,0,0,0,0,0
652,355153,1,0,0,0,0,0,0,0,0,0
653,355164,2,0,0,0,0,0,0,0,0,0
654,355177,2,0,0,0,0,0,0,0,0,0
655,355187,2,0,0,0,0,0,0,0,0,0
656,355195,4,0,0,0,0,0,0,0,0,0
657,355208,1,0,0,0,0,0,0,0,0,0
658,356654,3,0,0,0,0,0,0,0,0,0
659,356655,5,0,1,0,0,0,1,0,0,0
660,356656,2,0,1,0,0,0,0,0,0,0
661,356657,1,0,0,0,0,0,0,0,0,0
662,357048,6,0,0,0,0,0,0,0,0,0
663,357049,6,0,0,0,0,0,0,0,0,0
664,357050,6,0,0,0,0,0,0,0,0,0
665,357052,6,0,0,0,0,0,0,0,0,0
666,357053,5,0,0,0,0,0,0,0,0,0
667,357054,4,0,0,0,0,0,0,0,0,0
668,357081,2,0,0,0,0,0,0,0,0,0
669,357094,4,0,0,0,0,0,0,0,0,0
670,357106,1,0,0,0,0,0,0,0,0,0
671,357163,1,0,0,0,0,0,0,0,0,0
672,357172,5,0,0,0,0,0,0,0,0,0
673,357183,5,0,0,0,0,0,0,0,0,0
674,357190,3,0,0,0,0,0,0,0,0,0
675,357192,4,0,0,0,0,0,0,0,0,0
676,357215,1,0,0,0,0,0,0,0,0,0
677,357668,1,1,0,0,0,0,0,0,0,0
678,357669,4,1,0,0,0,0,0,0,0,0
679,357673,3,1,0,0,0,0,0,0,0,0
680,357691,1,0,0,0,0,0,2,0,0,0
681,357692,1,0,0,0,0,0,0,0,0,0
682,357695,6,0,0,0,0,0,0,0,0,0
683,357698,14,0,0,0,0,0,0,0,0,0
684,357701,1,0,0,0,0,0,0,0,0,0
685,357704,1,0,0,0,0,0,0,0,0,0
686,358296,1,0,0,0,0,0,0,0,0,0
687,359532,1,0,0,0,0,0,0,0,0,0
688,359597,1,0,0,0,0,0,0,0,0,0
689,360423,10,0,1,0,0,0,0,0,0,0
690,360425,3,0,0,0,0,0,0,0,0,0
691,360426,2,0,0,0,0,0,0,0,0,0
692,360432,1,0,0,0,0,0,0,0,0,0
693,361236,2,0,0,0,0,0,0,0,0,0
694,361241,5,0,0,0,0,0,0,0,0,0
695,361699,2,1,0,0,0,0,0,0,0,0
696,361700,4,0,1,1,0,0,4,0,0,0
697,361748,7,0,0,0,0,0,0,0,0,0
698,361750,1,0,0,0,0,0,0,0,0,0
699,362224,1,0,0,0,0,0,0,0,0,0
700,363050,1,0,0,0,0,0,0,0,0,0
701,363066,2,0,0,0,0,0,0,0,0,0
702,363086,1,0,0,0,0,0,0,0,0,0
703,363536,2,0,0,0,0,0,0,0,0,0
704,363548,1,0,0,0,0,0,0,0,0,0
705,364042,3,0,0,0,0,0,0,0,0,0
706,364052,38,1,0,0,0,0,0,0,0,0
707,364127,5,1,0,0,0,0,0,0,0,0
708,364647,3,0,0,0,0,0,0,0,0,0
709,364742,2,0,0,0,0,0,0,0,0,0
710,365133,2,0,0,0,0,0,0,0,0,0
711,365134,11,0,0,0,0,0,0,0,0,0
712,365536,1,0,0,0,0,0,0,0,0,0
713,365629,3,0,0,0,0,0,0,0,0,0
714,365687,1,0,0,0,0,0,0,0,0,0
715,366072,1,0,0,0,0,0,0,0,0,0
716,366088,1,0,0,0,0,0,0,0,0,0
717,366134,8,0,1,0,0,0,2,0,0,0
718,366168,1,0,0,0,0,0,0,0,0,0
719,366269,6,0,0,0,0,0,0,0,0,0
720,366276,7,0,0,0,0,0,0,0,0,0
721,366278,8,0,0,0,0,0,0,0,0,0
722,366279,7,0,0,0,0,0,0,0,0,0
723,367176,11,0,0,0,0,0,0,0,0,0
724,367211,3,1,0,0,0,0,0,0,0,0
725,367247,2,0,0,0,0,0,0,0,0,0
726,367340,4,0,0,0,0,0,0,0,0,0
727,368022,1,0,0,0,0,0,0,0,0,0
728,368417,1,0,0,0,0,0,0,0,0,0
729,368468,2,0,0,0,0,0,0,0,0,0
730,368520,1,0,0,0,0,0,0,0,0,0
731,368588,14,1,0,0,0,0,0,0,0,0
732,368599,1,0,0,0,0,0,0,0,0,0
733,368603,1,0,0,0,0,0,0,0,0,0
734,368650,6,0,0,0,0,0,0,0,0,0
735,368660,5,0,0,0,0,0,0,0,0,0
736,368672,6,0,0,0,0,0,0,0,0,0
737,368675,6,0,0,0,0,0,0,0,0,0
738,368677,1,0,0,0,0,0,0,0,0,0
739,368678,7,0,0,0,0,0,0,0,0,0
740,368679,6,0,0,0,0,0,0,0,0,0
741,370019,8,0,0,0,0,0,0,0,0,0
742,370405,1,0,0,0,0,0,0,0,0,0
743,370431,6,0,0,0,0,0,0,0,0,0
744,370432,8,0,0,0,0,0,2,0,0,0
745,370881,2,0,0,0,0,0,0,0,0,0
746,370933,1,0,0,0,0,0,0,0,0,0
747,370944,1,0,0,0,0,0,0,0,0,0
748,371448,11,0,0,0,0,0,0,0,0,0
749,371450,1,0,0,0,0,0,0,0,0,0
750,371455,2,0,0,0,0,0,0,0,0,0
751,371535,1,0,0,0,0,0,0,0,0,0
752,371649,1,0,0,0,0,0,0,0,0,0
753,372039,2,0,0,0,0,0,0,0,0,0
754,372061,1,0,0,0,0,0,0,0,0,0
755,372066,3,0,0,0,0,0,0,0,0,0
756,372401,1,0,0,0,0,0,0,0,0,0
757,372512,14,0,0,0,0,0,0,0,0,0
758,373206,1,0,0,0,0,0,0,0,0,0
759,373586,1,0,0,0,0,0,0,0,0,0
760,373592,16,0,0,0,0,0,0,0,0,0
761,373630,2,0,0,0,0,0,0,0,0,0
762,373683,1,0,0,0,0,0,0,0,0,0
763,373704,2,0,0,0,0,0,0,0,0,0
764,373705,1,0,0,0,0,0,1,0,0,0
765,374359,1,0,0,0,0,0,0,0,0,0
766,374545,1,0,0,0,0,0,0,0,0,0
767,374625,1,0,0,1,0,0,2,0,0,0
768,375364,1,0,0,0,0,0,0,0,0,0
769,375365,1,0,0,0,0,0,0,0,0,0
770,375367,6,0,1,0,0,0,0,0,0,0
771,375407,2,0,0,0,0,0,0,0,0,0
772,375411,1,0,0,0,0,0,0,0,0,0
773,375433,7,0,0,0,0,0,0,0,0,0
774,375434,1,0,0,0,0,0,0,0,0,0
775,375467,1,0,0,0,0,0,0,0,0,0
776,375711,5,0,0,0,0,0,0,0,0,0
777,375716,5,0,0,1,0,0,2,0,0,0
778,376089,5,0,0,0,0,0,0,0,0,0
779,376091,8,0,0,0,0,0,0,0,0,0
780,376146,1,0,0,0,0,0,0,0,0,0
781,376294,5,0,0,0,0,0,0,0,0,0
782,376400,1,0,0,0,0,0,0,0,0,0
783,376425,4,1,0,0,0,0,0,0,0,0
784,376439,1,0,0,0,0,0,0,0,0,0
785,376443,6,0,0,0,0,0,0,0,0,0
786,376447,1,0,0,0,0,0,0,0,0,0
787,376454,1,0,0,0,0,0,0,0,0,0
788,376457,1,0,0,0,0,0,0,0,0,0
789,376470,1,0,0,0,0,0,0,0,0,0
790,376472,2,0,0,0,0,0,0,0,0,0
791,376770,6,0,0,0,0,0,0,0,0,0
792,376777,45,0,0,0,0,0,0,0,0,0
793,376783,5,0,0,0,0,0,0,0,0,0
794,376849,1,0,0,0,0,0,0,0,0,0
795,377442,3,0,1,0,0,0,2,0,0,0
796,377461,1,0,0,0,0,0,0,0,0,0
797,377466,0,1,0,0,0,0,0,0,0,0
798,377536,6,0,0,0,0,0,0,0,0,0
799,377544,2,0,0,0,0,0,0,0,0,0
800,377836,1,0,0,0,0,0,0,0,0,0
801,377840,1,0,0,0,0,0,0,0,0,0
802,377844,1,0,0,0,0,0,0,0,0,0
803,377846,1,0,0,0,0,0,0,0,0,0
804,377989,1,0,0,0,0,0,0,0,0,0
805,378009,2,0,0,0,0,0,0,0,0,0
806,378457,2,0,0,0,0,0,0,0,0,0
807,378486,1,0,0,0,0,0,0,0,0,0
808,378489,2,0,0,0,0,0,0,0,0,0
809,378491,1,0,0,0,0,0,0,0,0,0
810,378677,1,0,0,0,0,0,0,0,0,0
811,379023,2,0,0,0,0,0,0,0,0,0
812,379035,6,0,0,0,0,0,0,0,0,0
813,379095,1,0,0,0,0,0,0,0,0,0
814,379096,1,0,0,0,0,0,0,0,0,0
815,379124,4,0,0,0,0,0,0,0,0,0
816,379127,1,0,0,0,0,0,0,0,0,0
817,379132,1,0,0,0,0,0,0,0,0,0
818,379139,2,0,0,0,0,0,0,0,0,0
819,379140,6,0,0,0,0,0,0,0,0,0
820,379141,3,0,0,0,0,0,0,0,0,0
821,379144,1,0,0,0,0,0,0,0,0,0
822,379690,4,0,0,0,0,0,0,0,0,0
823,379691,1,0,0,0,0,0,0,0,0,0
824,379708,1,0,0,0,0,0,0,0,0,0
825,379717,16,0,0,0,0,0,0,0,0,0
826,379744,1,0,0,0,0,0,0,0,0,0
827,380051,3,0,0,0,0,0,0,0,0,0
828,380101,1,0,0,0,0,0,0,0,0,0
829,380120,0,0,0,0,0,0,1,0,0,0
830,380871,1,0,0,0,0,0,0,0,0,0
831,380977,2,0,0,0,0,0,0,0,0,0
832,381011,1,0,0,0,0,0,0,0,0,0
833,381019,1,0,0,0,0,0,0,0,0,0
834,381075,1,0,0,0,0,0,0,0,0,0
835,382180,1,0,0,0,0,0,0,0,0,0
836,382249,6,0,0,0,0,0,0,0,0,0
837,383599,1,0,0,0,0,0,0,0,0,0
838,383645,1,0,0,0,0,0,0,0,0,0
839,383695,1,0,0,0,0,0,0,0,0,0
840,383744,1,0,0,0,0,0,0,0,0,0
841,383769,9,0,0,0,0,0,0,0,0,0
842,383770,2,0,0,0,0,0,0,0,0,0
843,385561,3,0,0,0,0,0,0,0,0,0
844,385689,1,0,0,0,0,0,0,0,0,0
845,386053,1,0,0,0,0,0,0,0,0,0
846,386151,4,0,0,0,0,0,0,0,0,0
847,386154,1,0,0,0,0,0,0,0,0,0
848,386236,3,0,0,1,0,0,4,0,0,0
849,387047,4,0,0,0,0,0,0,0,0,0
850,387098,1,0,0,0,0,0,0,0,0,0
851,387099,1,0,0,0,0,0,0,0,0,0
852,387100,3,0,0,0,0,0,0,0,0,0
853,387115,3,0,0,0,0,0,0,0,0,0
854,387152,313,0,2,0,0,0,2,0,0,0
855,387172,5,0,0,0,0,0,0,0,0,0
856,387232,1,0,0,0,0,0,0,0,0,0
857,387270,1,0,0,0,0,0,0,0,0,0
858,387284,1,0,0,0,0,0,0,0,0,0
859,387974,1,0,0,0,0,0,0,0,0,0
860,388024,1,0,0,0,0,0,0,0,0,0
861,388060,1,0,0,0,0,0,0,0,0,0
862,389244,5,0,0,0,0,0,0,0,0,0
863,389393,3,0,0,0,0,0,0,0,0,0
864,389508,1,0,0,0,0,0,0,0,0,0
865,390726,1,0,0,0,0,0,0,0,0,0
866,391317,1,0,0,1,0,0,8,0,0,0
867,391340,15,0,1,0,0,0,0,0,0,0
868,391341,1,0,0,0,0,0,0,0,0,0
869,391342,15,0,0,1,0,0,2,0,0,0
870,391441,6,0,0,0,0,0,0,0,0,0
871,391446,1,1,0,0,0,0,0,0,0,0
872,391853,1,0,0,0,0,0,0,0,0,0
873,392339,4,0,0,0,0,0,0,0,0,0
874,392343,3,0,0,0,0,0,0,0,0,0
875,392345,12,0,1,0,0,0,2,0,0,0
876,392346,1,0,0,0,0,0,0,0,0,0
877,392398,2,0,0,0,0,0,0,0,0,0
878,392419,2,0,0,0,0,0,0,0,0,0
879,392449,1,0,0,0,0,0,0,0,0,0
880,392500,2,0,0,0,0,0,0,0,0,0
881,392592,3,0,0,0,0,0,0,0,0,0
882,392597,11,0,0,0,0,0,0,0,0,0
883,392598,2,0,0,0,0,0,0,0,0,0
884,392601,5,0,0,0,0,0,0,0,0,0
885,393818,6,0,0,0,0,0,0,0,0,0
886,393819,7,0,0,0,0,0,0,0,0,0
887,393820,13,0,1,0,0,0,1,0,0,0
888,393822,1,0,0,0,0,0,0,0,0,0
889,393829,1,0,0,0,0,0,0,0,0,0
890,393835,7,0,0,0,0,0,0,0,0,0
891,393846,10,1,1,0,0,0,0,0,0,0
892,393850,3,0,0,0,0,0,0,0,0,0
893,393975,2,0,0,0,0,0,2,0,0,0
894,394125,1,0,0,0,0,0,0,0,0,0
895,394191,2,0,0,0,0,0,0,0,0,0
896,394202,1,0,0,0,0,0,0,0,0,0
897,395150,5,0,0,0,0,0,0,0,0,0
898,395264,2,0,0,0,0,0,0,0,0,0
899,395777,6,0,0,0,0,0,0,0,0,0
900,395798,2,0,0,0,0,0,0,0,0,0
901,395925,5,0,0,0,0,0,0,0,0,0
902,395926,5,0,0,0,0,0,0,0,0,0
903,395936,1,0,0,0,0,0,2,0,0,0
904,395937,2,0,0,0,0,0,0,0,0,0
905,396709,1,0,0,0,0,0,0,0,0,0
906,396750,3,0,0,0,0,0,0,0,0,0
907,396767,2,0,0,0,0,0,0,0,0,0
908,396775,1,0,0,0,0,0,0,0,0,0
909,396782,2,0,0,0,0,0,0,0,0,0
910,396921,1,0,0,0,0,0,0,0,0,0
911,396922,6,0,0,0,0,0,0,0,0,0
912,396923,2,0,0,0,0,0,0,0,0,0
913,396925,1,0,0,0,0,0,0,0,0,0
914,396930,5,0,0,0,0,0,0,0,0,0
915,396932,6,0,0,0,0,0,0,0,0,0
916,397771,1,0,0,0,0,0,0,0,0,0
917,398259,1,0,0,0,0,0,0,0,0,0
918,398267,2,0,0,0,0,0,0,0,0,0
919,398470,1,0,0,0,0,0,0,0,0,0
920,398579,5,0,0,0,0,0,0,0,0,0
921,398624,1,0,0,0,0,0,0,0,0,0
922,400972,1,0,0,0,0,0,0,0,0,0
923,401014,1,0,0,0,0,0,0,0,0,0
924,401046,11,0,0,0,0,0,0,0,0,0
925,401300,4,0,1,0,0,0,0,0,0,0
926,402704,10,0,0,0,0,1,7,0,0,0
927,402818,2,0,0,0,0,0,0,0,0,0
928,402827,9,0,0,0,0,0,0,0,0,0
929,402931,1,0,0,0,0,0,0,0,0,0
930,402944,1,0,0,0,0,0,0,0,0,0
931,402993,1,0,0,0,0,0,0,0,0,0
932,403067,1,0,0,0,0,0,0,0,0,0
933,404239,33,0,1,0,0,0,1,0,0,0
934,404879,1,0,0,0,0,0,0,0,0,0
935,404926,2,0,0,0,0,0,0,0,0,0
936,404931,3,0,0,0,0,0,0,0,0,0
937,405615,1,0,0,0,0,0,0,0,0,0
938,405668,4,0,0,0,0,0,0,0,0,0
939,405761,1,0,0,0,0,0,0,0,0,0
940,406516,1,0,0,0,0,0,0,0,0,0
941,406936,1,0,0,0,0,0,0,0,0,0
942,406938,1,0,0,0,0,0,0,0,0,0
943,406940,2,0,0,0,0,0,0,0,0,0
944,407177,7,0,0,0,0,0,0,0,0,0
945,407212,1,0,0,0,0,0,0,0,0,0
946,407226,4,0,0,0,0,0,0,0,0,0
947,407240,2,0,0,0,0,0,0,0,0,0
948,407243,12,0,2,0,0,1,3,0,0,0
949,407425,9,0,0,0,0,0,0,0,0,0
950,407657,1,0,0,0,0,0,0,0,0,0
951,407710,1,0,0,0,0,0,0,0,0,0
952,407799,1,0,0,0,0,0,0,0,0,0
953,407867,1,0,0,0,0,0,0,0,0,0
954,409088,4,0,0,0,0,0,0,0,0,0
955,409180,2,0,0,0,0,0,0,0,0,0
956,409554,6,0,0,0,0,0,0,0,0,0
957,409600,2,0,0,0,0,0,0,0,0,0
958,409601,1,1,0,1,0,0,3,0,0,0
959,409602,1,0,0,0,0,0,0,0,0,0
960,409982,6,0,0,0,0,0,0,0,0,0
961,409999,1,0,0,0,0,0,0,0,0,0
962,410008,1,0,0,0,0,0,0,0,0,0
963,410314,2,1,0,0,0,0,0,0,0,0
964,410535,1,0,0,0,0,0,0,0,0,0
965,410643,1,0,0,0,0,0,0,0,0,0
966,410658,1,0,0,0,0,0,0,0,0,0
967,410674,2,0,0,0,0,0,0,0,0,0
968,411516,1,0,0,0,0,0,0,0,0,0
969,411539,27,0,0,0,0,0,0,0,0,0
970,411560,9,0,0,0,0,0,0,0,0,0
971,411568,1,0,0,0,0,0,0,0,0,0
972,411855,1,0,0,0,0,0,0,0,0,0
973,412072,1,0,0,0,0,0,0,0,0,0
974,412083,6,0,0,0,0,0,0,0,0,0
975,412097,1,0,0,0,0,0,0,0,0,0
976,412115,5,0,2,0,0,1,5,0,0,0
977,413153,8,0,0,0,0,0,0,0,0,0
978,413167,4,0,0,0,0,0,0,0,0,0
979,413187,2,0,0,0,0,0,0,0,0,0
980,414003,6,0,0,0,0,0,0,0,0,0
981,414034,2,0,0,0,0,0,0,0,0,0
982,414067,8,0,0,1,0,0,1,0,0,0
983,416006,1,0,0,0,0,0,0,0,0,0
984,416095,6,0,0,0,0,0,0,0,0,0
985,416154,5,0,0,0,0,0,0,0,0,0
986,416168,5,0,0,0,0,0,0,0,0,0
987,416201,1,0,0,0,0,0,0,0,0,0
988,416221,6,0,0,0,0,0,0,0,0,0
989,416231,3,0,0,0,0,0,0,0,0,0
990,416235,1,0,0,0,0,0,0,0,0,0
991,416288,1,0,0,0,0,0,0,0,0,0
992,416340,2,0,0,0,0,0,0,0,0,0
993,416346,0,0,0,0,0,0,1,0,0,0
994,417994,2,0,0,0,0,0,0,0,0,0
995,418205,1,0,0,0,0,0,0,0,0,0
996,418872,1,0,0,0,0,0,0,0,0,0
997,418873,15,0,0,0,0,0,0,0,0,0
998,419405,1,0,0,0,0,0,0,0,0,0
999,419476,1,0,0,0,0,0,0,0,0,0
1000,420386,1,0,0,0,0,0,0,0,0,0
1001,420393,2,0,0,0,0,0,0,0,0,0
1002,420485,1,0,0,0,0,0,0,0,0,0
1003,421090,2,0,0,0,0,0,0,0,0,0
1004,421145,1,0,0,0,0,0,0,0,0,0
1005,421178,1,0,0,0,0,0,0,0,0,0
1006,421191,1,0,0,0,0,0,0,0,0,0
1007,422545,1,0,0,0,0,0,0,0,0,0
1008,422856,1,0,0,0,0,0,0,0,0,0
1009,422860,4,0,0,0,0,0,0,0,0,0
1010,423013,13,0,0,0,0,0,0,0,0,0
1011,423032,1,0,0,0,0,0,0,0,0,0
1012,423035,2,0,1,0,0,0,0,0,0,0
1013,423048,1,0,0,0,0,0,0,0,0,0
1014,423069,1,0,0,0,0,0,0,0,0,0
1015,423190,1,0,0,0,0,0,0,0,0,0
1016,423212,1,0,0,0,0,0,0,0,0,0
1017,423313,1,0,0,0,0,0,0,0,0,0
1018,423333,1,0,0,0,0,0,0,0,0,0
1019,423505,1,0,0,0,0,0,0,0,0,0
1020,423511,2,0,0,0,0,0,1,0,0,0
1021,426219,8,0,1,0,0,0,3,0,0,0
1022,426292,5,1,1,0,0,1,1,0,0,0
1023,427558,1,0,0,0,0,0,0,0,0,0
1024,427591,2,0,0,0,0,0,0,0,0,0
1025,427596,4,0,0,0,0,0,0,0,0,0
1026,427621,1,0,0,0,0,0,0,0,0,0
1027,427639,4,0,1,0,0,1,4,0,0,0
1028,427680,1,0,0,0,0,0,0,0,0,0
1029,427683,1,0,0,0,0,0,0,0,0,0
1030,427706,2,0,0,0,0,0,0,0,0,0
1031,427727,1,0,0,0,0,0,0,0,0,0
1032,427744,4,0,0,0,0,0,0,0,0,0
1033,427783,2,0,0,0,0,0,0,0,0,0
1034,427794,2,0,0,0,0,0,0,0,0,0
1035,427971,1,0,0,0,0,0,0,0,0,0
1036,430033,1,0,0,0,0,0,0,0,0,0
1037,430156,2,0,0,0,0,0,0,0,0,0
1038,430773,1,0,0,0,0,0,0,0,0,0
1039,430835,1,0,0,0,0,0,0,0,0,0
1040,430939,5,0,0,0,0,0,0,0,0,0
1041,430985,1,0,0,0,0,0,0,0,0,0
1042,431016,5,0,0,0,0,0,0,0,0,0
1043,431039,1,0,0,0,0,0,0,0,0,0
1044,431093,1,0,0,0,0,0,0,0,0,0
1045,432641,1,0,0,0,0,0,0,0,0,0
1046,432693,2,0,0,0,0,0,0,0,0,0
1047,432712,1,0,0,0,0,0,0,0,0,0
1048,432737,1,0,0,0,0,0,0,0,0,0
1049,432797,1,0,0,0,0,0,0,0,0,0
1050,432981,14,0,0,0,0,0,0,0,0,0
1051,433767,2,0,0,0,0,0,0,0,0,0
1052,433794,1,0,0,0,0,0,0,0,0,0
1053,433796,6,0,0,0,0,0,0,0,0,0
1054,433797,3,0,0,0,0,0,0,0,0,0
1055,433799,2,0,0,0,0,0,0,0,0,0
1056,433864,1,0,0,0,0,0,0,0,0,0
1057,434421,1,0,0,0,0,0,0,0,0,0
1058,434424,2,0,0,0,0,0,0,0,0,0
1059,434484,1,0,0,0,0,0,0,0,0,0
1060,434502,9,0,0,0,0,0,0,0,0,0
1061,434583,1,0,0,0,0,0,0,0,0,0
1062,434593,1,0,0,0,0,0,0,0,0,0
1063,435527,4,0,0,0,0,0,0,0,0,0
1064,435567,1,0,0,0,0,0,0,0,0,0
1065,435583,1,0,0,0,0,0,0,0,0,0
1066,435594,1,0,0,0,0,0,0,0,0,0
1067,435639,5,0,0,0,0,0,0,0,0,0
1068,436712,2,0,0,0,0,0,0,0,0,0
1069,436750,3,0,0,0,0,0,0,0,0,0
1070,436756,1,0,0,0,0,0,0,0,0,0
1071,437230,3,0,0,0,0,0,0,0,0,0
1072,437955,2,0,0,0,0,0,0,0,0,0
1073,438502,24,0,1,0,0,0,11,0,0,0
1074,438505,2,0,0,0,0,0,0,0,0,0
1075,438550,35,0,1,1,0,0,7,0,0,0
1076,438560,1,0,0,0,0,0,0,0,0,0
1077,438654,6,0,0,0,0,0,0,0,0,0
1078,439417,2,0,0,0,0,0,6,0,0,0
1079,439434,1,0,0,1,0,0,8,0,0,0
1080,439556,1,0,0,0,0,0,0,0,0,0
1081,440162,2,0,0,0,0,0,0,0,0,0
1082,440244,3,0,0,0,0,0,0,0,0,0
1083,440256,1,0,0,0,0,0,0,0,0,0
1084,440257,4,0,0,0,0,0,0,0,0,0
1085,440278,1,0,0,0,0,0,0,0,0,0
1086,440299,1,0,0,0,0,0,0,0,0,0
1087,440325,9,0,1,0,0,0,2,0,0,0
1088,440344,1,0,0,0,0,0,0,0,0,0
1089,440399,1,0,0,0,0,0,0,0,0,0
1090,441359,1,0,0,0,0,0,0,0,0,0
1091,441364,1,0,0,0,0,0,0,0,0,0
1092,441369,1,0,0,0,0,0,0,0,0,0
1093,441375,1,0,0,0,0,0,0,0,0,0
1094,441416,2,0,0,0,0,0,0,0,0,0
1095,442161,1,0,0,0,0,0,0,0,0,0
1096,442162,2,0,0,0,0,0,0,0,0,0
1097,442170,2,0,0,0,0,0,0,0,0,0
1098,443000,1,0,0,0,0,0,0,0,0,0
1099,443029,3,0,0,0,0,0,0,0,0,0
1100,443068,5,0,0,0,0,0,0,0,0,0
1101,443069,1,0,0,0,0,0,0,0,0,0
1102,443680,1,0,0,0,0,0,0,0,0,0
1103,443820,2,0,0,0,0,0,0,0,0,0
1104,444104,1,0,0,0,0,0,0,0,0,0
1105,444128,1,0,0,0,0,0,0,0,0,0
1106,444282,1,0,0,0,0,0,0,0,0,0
1107,445168,2,0,0,0,0,0,0,0,0,0
1108,445204,3,0,0,0,0,0,0,0,0,0
1109,445216,10,0,0,0,0,0,0,0,0,0
1110,445536,5,0,0,0,0,0,0,0,0,0
